SYSTEM, FRAME, RADIUSG
Complex, 873, 8.778181541614414
Complex, 874, 8.659734445926524
Complex, 875, 8.809652286558954
Complex, 876, 8.959474648641807
Complex, 877, 8.827799932254617
Complex, 878, 8.938234568468767
Complex, 879, 8.850696954278813
Complex, 880, 8.903860273990317
Complex, 881, 8.851383087757728
Complex, 882, 8.75303011756823
Complex, 883, 8.968699638373659
Complex, 884, 9.13986166772247
Complex, 885, 8.823598648535766
Complex, 886, 8.834340078495616
Complex, 887, 9.153745847576303
Complex, 888, 8.864768494910047
Complex, 889, 8.854747733060215
Complex, 890, 8.646827121730327
Complex, 891, 8.681510125167248
Complex, 892, 8.759047963192593
Complex, 893, 8.855242624666822
Complex, 894, 8.652877214650374
Complex, 895, 8.80544356073562
Complex, 896, 8.734656358611446
Complex, 897, 8.641183971109863
Complex, 898, 8.73662072723301
Complex, 899, 8.694731869617415
Complex, 900, 8.665979702120351
Complex, 901, 8.680343271820826
Complex, 902, 8.77043810616226
Complex, 903, 8.815763226938317
Complex, 904, 8.628167819556023
Complex, 905, 8.846379751070032
Complex, 906, 8.780069174206451
Complex, 907, 8.804206535427507
Complex, 908, 8.728376791576625
Complex, 909, 8.780466250066592
Complex, 910, 8.778818013289792
Complex, 911, 8.834295427493606
Complex, 912, 8.869357172438312
Complex, 913, 8.772721577365571
Complex, 914, 8.77199320114329
Complex, 915, 8.816549047558127
Complex, 916, 8.724231979891153
Complex, 917, 8.780433236120047
Complex, 918, 8.761266106857363
Complex, 919, 8.901613227077384
Complex, 920, 8.868668304627255
Complex, 921, 8.815315512465137
Complex, 922, 8.608670634467146
Complex, 923, 8.745601192576501
Complex, 924, 8.8447384948267
Complex, 925, 8.705329230567616
Complex, 926, 8.71162869519218
Complex, 927, 8.68214473873555
Complex, 928, 8.745969271555452
Complex, 929, 8.866162070113567
Complex, 930, 8.679297293023037
Complex, 931, 8.804059254684889
Complex, 932, 8.838242578480125
Complex, 933, 8.814233380496315
Complex, 934, 8.951298441684658
Complex, 935, 8.977828617528028
Complex, 936, 8.728974124931904
Complex, 937, 8.811379234216574
Complex, 938, 8.699107625635083
Complex, 939, 8.860538696125314
Complex, 940, 8.791616716047075
Complex, 941, 8.66482231776662
Complex, 942, 8.757068899200934
Complex, 943, 8.636232968454745
Complex, 944, 8.688131340501407
Complex, 945, 8.576939351341371
Complex, 946, 8.593123402996117
Complex, 947, 8.686368053018805
Complex, 948, 8.663183855290649
Complex, 949, 8.765504309896695
Complex, 950, 8.636578336619321
Complex, 951, 8.845663884429525
Complex, 952, 8.689817320370416
Complex, 953, 8.75788206533605
Complex, 954, 8.738137166603396
Complex, 955, 8.764078402512569
Complex, 956, 8.714162698274029
Complex, 957, 8.780238801504009
Complex, 958, 8.765745362782177
Complex, 959, 8.760276205570268
Complex, 960, 8.718479237516773
Complex, 961, 8.783694101363308
Complex, 962, 8.850523162754095
Complex, 963, 8.709363898504487
Complex, 964, 8.823449891360228
Complex, 965, 8.821717160784619
Complex, 966, 8.807397354412227
Complex, 967, 8.805899826988888
Complex, 968, 8.65344884639255
Complex, 969, 8.799812211556455
Complex, 970, 8.743302442851196
Complex, 971, 8.82439420474219
Complex, 972, 8.757975560461722
Complex, 973, 8.688062475714803
Complex, 974, 8.799996607697297
Complex, 975, 8.76075251467758
Complex, 976, 9.011694782214162
Complex, 977, 8.735143721114802
Complex, 978, 8.897439601845084
Complex, 979, 8.907430098948057
Complex, 980, 8.754454319115661
Complex, 981, 8.80672880674864
Complex, 982, 8.814536399660406
Complex, 983, 8.788129931038943
Complex, 984, 8.857636701677286
Complex, 985, 8.887936913793531
Complex, 986, 8.749835615991534
Complex, 987, 8.858657528457568
Complex, 988, 8.82333736507561
Complex, 989, 8.756007929745305
Complex, 990, 8.797037457640176
Complex, 991, 8.790346539404885
Complex, 992, 8.812612331632218
Complex, 993, 8.900909165942227
Complex, 994, 8.81520293541491
Complex, 995, 8.868953147992713
Complex, 996, 8.911116173071633
Complex, 997, 8.935345943284098
Complex, 998, 8.837283168685921
Complex, 999, 8.719364127039027
Complex, 1000, 8.901638863948598
Complex, 1001, 8.863273144689984
Complex, 1002, 8.990106787685262
Complex, 1003, 8.723159796255212
Complex, 1004, 8.758799157798949
Complex, 1005, 8.65578798861275
Complex, 1006, 8.76152361210314
Complex, 1007, 8.948060595980879
Complex, 1008, 8.660840247620778
Complex, 1009, 8.973499922729378
Complex, 1010, 8.74787245074318
Complex, 1011, 8.95206202998544
Complex, 1012, 8.885473513343472
Complex, 1013, 8.755423606818086
Complex, 1014, 8.748797362372718
Complex, 1015, 8.803599974351343
Complex, 1016, 8.878565055860657
Complex, 1017, 8.897959646286242
Complex, 1018, 8.777441113799728
Complex, 1019, 8.781841213301586
Complex, 1020, 8.917335245550058
Complex, 1021, 9.037536586408848
Complex, 1022, 8.747375518268461
Complex, 1023, 8.7653831874705
Complex, 1024, 8.869344301369784
Complex, 1025, 8.862375815072665
Complex, 1026, 8.812630032673148
Complex, 1027, 8.882847016524613
Complex, 1028, 8.862922149099477
Complex, 1029, 8.814181939821303
Complex, 1030, 8.770611698751807
Complex, 1031, 8.727170466343571
Complex, 1032, 8.895648966306366
Complex, 1033, 8.813750265023474
Complex, 1034, 8.845295852043172
Complex, 1035, 8.809734475210087
Complex, 1036, 9.020074915105821
Complex, 1037, 8.907361644315644
Complex, 1038, 8.955194202241573
Complex, 1039, 8.75392449755477
Complex, 1040, 8.868472193667923
Complex, 1041, 8.903982270594609
Complex, 1042, 8.846219518401291
Complex, 1043, 8.912422410434267
Complex, 1044, 8.840667222258217
Complex, 1045, 8.717617629811086
Complex, 1046, 8.640248430835518
Complex, 1047, 8.833572062081863
Complex, 1048, 8.821527710607002
Complex, 1049, 8.642976615664198
Complex, 1050, 8.828913426874637
Complex, 1051, 8.666276510985027
Complex, 1052, 8.776062678191968
Complex, 1053, 8.84440007545371
Complex, 1054, 8.910417685912007
Complex, 1055, 9.010015856314736
Complex, 1056, 8.852159210967214
Complex, 1057, 8.880733272048941
Complex, 1058, 8.917369515540154
Complex, 1059, 8.86360995125745
Complex, 1060, 8.978921300546494
Complex, 1061, 8.765147104590982
Complex, 1062, 8.868215837655336
Complex, 1063, 8.890857881472613
Complex, 1064, 8.921748403446973
Complex, 1065, 8.90711298163527
Complex, 1066, 8.884176660416584
Complex, 1067, 8.90318621903769
Complex, 1068, 8.88858870454191
Complex, 1069, 8.828129878755043
Complex, 1070, 8.790065345814098
Complex, 1071, 8.71128520360784
Complex, 1072, 8.89488147420978
Complex, 1073, 8.775883250829674
Complex, 1074, 9.00934264649873
Complex, 1075, 8.871884368414074
Complex, 1076, 8.87287076185774
Complex, 1077, 8.825528722919763
Complex, 1078, 8.912275609848757
Complex, 1079, 8.801125329013907
Complex, 1080, 8.963573281448927
Complex, 1081, 9.053955499317818
Complex, 1082, 8.900175580152135
Complex, 1083, 8.806311158666274
Complex, 1084, 9.072642157983438
Complex, 1085, 8.998420085773454
Complex, 1086, 8.83799913272568
Complex, 1087, 9.0124233127237
Complex, 1088, 8.915020614332906
Complex, 1089, 8.774378484631912
Complex, 1090, 8.739036059194984
Complex, 1091, 8.859613074311968
Complex, 1092, 8.8363836827506
Complex, 1093, 8.791289110422621
Complex, 1094, 8.742321468236698
Complex, 1095, 9.037755970722161
Complex, 1096, 8.911759754285516
Complex, 1097, 8.875536350152132
Complex, 1098, 8.95930332013828
Complex, 1099, 8.885255846298609
Complex, 1100, 9.117333110080333
Complex, 1101, 8.915931544368576
Complex, 1102, 9.109820990056487
Complex, 1103, 9.130546317454195
Complex, 1104, 9.164040152095582
Complex, 1105, 9.102054090834018
Complex, 1106, 8.819559926228475
Complex, 1107, 8.891647592080211
Complex, 1108, 9.037833795192098
Complex, 1109, 9.046276663756633
Complex, 1110, 9.060234205560446
Complex, 1111, 9.08441948413883
Complex, 1112, 9.010852793933397
Complex, 1113, 9.190161340049777
Complex, 1114, 9.08838084025947
Complex, 1115, 8.906118831736226
Complex, 1116, 8.88750938631704
Complex, 1117, 8.842884841515955
Complex, 1118, 8.957512635086315
Complex, 1119, 8.848748877284551
Complex, 1120, 8.735253855403698
Complex, 1121, 8.896506724350349
Complex, 1122, 8.86245294324256
Complex, 1123, 9.210995107137421
Complex, 1124, 8.899582760635555
Complex, 1125, 8.774351833498223
Complex, 1126, 8.921330378977462
Complex, 1127, 8.884589680173635
Complex, 1128, 9.001059613013512
Complex, 1129, 8.87089307182159
Complex, 1130, 8.98719628459513
Complex, 1131, 9.248215007226369
Complex, 1132, 9.05854631269381
Complex, 1133, 8.915638809376723
Complex, 1134, 9.025923965820795
Complex, 1135, 8.975926952588775
Complex, 1136, 9.072138935889479
Complex, 1137, 9.030142139318444
Complex, 1138, 8.893798330561939
Complex, 1139, 8.841213478898174
Complex, 1140, 8.860083086697276
Complex, 1141, 9.065519472284654
Complex, 1142, 9.073184056955876
Complex, 1143, 8.875424500968524
Complex, 1144, 8.927007890997475
Complex, 1145, 8.805351082848746
Complex, 1146, 8.970925816308446
Complex, 1147, 8.844280409451304
Complex, 1148, 8.978663569233113
Complex, 1149, 9.063335140667249
Complex, 1150, 9.024915042740929
Complex, 1151, 8.77295813927931
Complex, 1152, 8.96466253829717
Complex, 1153, 8.918940573315226
Complex, 1154, 9.1144623308802
Complex, 1155, 9.25407696547308
Complex, 1156, 8.92495779483713
Complex, 1157, 8.847784078154978
Complex, 1158, 8.967132439345379
Complex, 1159, 8.918162838751702
Complex, 1160, 8.975264979781276
Complex, 1161, 8.955514802853614
Complex, 1162, 9.025655476205763
Complex, 1163, 8.956874174046101
Complex, 1164, 9.105799574546111
Complex, 1165, 8.792794454459356
Complex, 1166, 8.935015458279546
Complex, 1167, 9.3105389881955
Complex, 1168, 9.069443762410854
Complex, 1169, 8.896969007311553
Complex, 1170, 9.143373496175565
Complex, 1171, 9.00698484993772
Complex, 1172, 8.84183686902598
Complex, 1173, 9.044351720103311
Complex, 1174, 9.21649440391785
Complex, 1175, 9.086373395882362
Complex, 1176, 8.965331112054777
Complex, 1177, 9.299187184557562
Complex, 1178, 9.443798141862645
Complex, 1179, 9.084983739284818
Complex, 1180, 9.373701832150596
Complex, 1181, 9.0380723210553
Complex, 1182, 9.237736647359156
Complex, 1183, 9.19630536819619
Complex, 1184, 9.318025003013046
Complex, 1185, 9.259801058636926
Complex, 1186, 9.411215661119115
Complex, 1187, 9.1956282049748
Complex, 1188, 8.938970294389682
Complex, 1189, 9.040273078562642
Complex, 1190, 9.118886011079768
Complex, 1191, 9.163285527563888
Complex, 1192, 9.212834664163399
Complex, 1193, 9.169548341743466
Complex, 1194, 8.88970418641806
Complex, 1195, 9.01984208016494
Complex, 1196, 9.127215724549224
Complex, 1197, 9.112676838777112
Complex, 1198, 9.264709751496484
Complex, 1199, 9.27719227451428
Complex, 1200, 9.042803243034362
Complex, 1201, 9.05782722973818
Complex, 1202, 9.018385928367323
Complex, 1203, 9.007451558180874
Complex, 1204, 9.022335714160317
Complex, 1205, 9.211014238322852
Complex, 1206, 9.144241315278917
Complex, 1207, 9.02900814142897
Complex, 1208, 9.173996994322117
Complex, 1209, 9.012761082374139
Complex, 1210, 8.918565195020372
Complex, 1211, 9.180451682037654
Complex, 1212, 9.147612794131234
Complex, 1213, 8.998747698282765
Complex, 1214, 9.078046398519218
Complex, 1215, 9.03949649644062
Complex, 1216, 9.098530936087066
Complex, 1217, 8.980616223285931
Complex, 1218, 9.007074197299767
Complex, 1219, 8.946015140046848
Complex, 1220, 8.997673020350529
Complex, 1221, 8.879326385467767
Complex, 1222, 9.07967184431255
Complex, 1223, 8.817876526728565
Complex, 1224, 8.932951822493438
Complex, 1225, 9.181101115927582
Complex, 1226, 8.992803834019696
Complex, 1227, 9.196209603157206
Complex, 1228, 9.153561971203546
Complex, 1229, 9.321361943246394
Complex, 1230, 9.209284296704945
Complex, 1231, 9.18380907882689
Complex, 1232, 9.277883440737794
Complex, 1233, 9.212108731760496
Complex, 1234, 9.096081851623607
Complex, 1235, 9.285126362835225
Complex, 1236, 9.09219928491221
Complex, 1237, 8.992436953970376
Complex, 1238, 9.02218520911872
Complex, 1239, 8.91434353214647
Complex, 1240, 8.922058749517582
Complex, 1241, 9.200001266276521
Complex, 1242, 8.942182577328639
Complex, 1243, 8.832109104201244
Complex, 1244, 9.036903977838186
Complex, 1245, 9.01013928935847
Complex, 1246, 9.159169776796947
Complex, 1247, 8.868214958677285
Complex, 1248, 9.252286440714899
Complex, 1249, 8.963668004194165
Complex, 1250, 8.86449118994046
Complex, 1251, 9.217825969061717
Complex, 1252, 9.360613346786613
Complex, 1253, 9.07598853881359
Complex, 1254, 9.178229091949907
Complex, 1255, 9.019063132742408
Complex, 1256, 8.988799452313414
Complex, 1257, 9.077164165037326
Complex, 1258, 9.19458421122376
Complex, 1259, 9.325054082685595
Complex, 1260, 9.17652489424213
Complex, 1261, 9.474850566002122
Complex, 1262, 9.167034581716093
Complex, 1263, 9.115313713900774
Complex, 1264, 9.192909669964402
Complex, 1265, 9.263552768345152
Complex, 1266, 8.866444036900631
Complex, 1267, 9.030208461003616
Complex, 1268, 8.994649291044546
Complex, 1269, 9.372292889502814
Complex, 1270, 8.962146886278141
Complex, 1271, 9.199756915173877
Complex, 1272, 9.255509837353896
Complex, 1273, 9.218314406486233
Complex, 1274, 9.001377741032012
Complex, 1275, 9.238272870126181
Complex, 1276, 9.207274155498009
Complex, 1277, 9.222726505686277
Complex, 1278, 9.396615728288666
Complex, 1279, 9.151800423849824
Complex, 1280, 9.327960957413808
Complex, 1281, 9.319081426119787
Complex, 1282, 9.3920373124446
Complex, 1283, 9.192576638439203
Complex, 1284, 9.062143205398158
Complex, 1285, 8.954824819837754
Complex, 1286, 9.183665298628926
Complex, 1287, 9.083672305394622
Complex, 1288, 9.018928569712086
Complex, 1289, 9.309591414366974
Complex, 1290, 9.054537234698437
Complex, 1291, 9.195958573547198
Complex, 1292, 9.22138572444306
Complex, 1293, 9.142217167524498
Complex, 1294, 9.289826486451476
Complex, 1295, 9.142168586947486
Complex, 1296, 9.161092828512983
Complex, 1297, 9.18442616317516
Complex, 1298, 9.116711381719439
Complex, 1299, 9.135387456988804
Complex, 1300, 8.931834027035352
Complex, 1301, 8.964670152737842
Complex, 1302, 8.988567575227597
Complex, 1303, 9.174033180453222
Complex, 1304, 9.093212393656852
Complex, 1305, 9.180935703632185
Complex, 1306, 9.244034348515473
Complex, 1307, 8.90886041918051
Complex, 1308, 9.27132200162762
Complex, 1309, 9.198816185094804
Complex, 1310, 9.084040720956276
Complex, 1311, 9.023177046001711
Complex, 1312, 8.993497985846176
Complex, 1313, 9.08477828184986
Complex, 1314, 8.812620110976512
Complex, 1315, 9.041862834459756
Complex, 1316, 8.895142014853452
Complex, 1317, 9.05543452585033
Complex, 1318, 8.92353146806029
Complex, 1319, 9.226479243517968
Complex, 1320, 9.092804092619264
Complex, 1321, 9.389855962384138
Complex, 1322, 9.02676376208006
Complex, 1323, 9.01811770364597
Complex, 1324, 9.061967709498601
Complex, 1325, 8.897547020357143
Complex, 1326, 8.902513089839179
Complex, 1327, 9.036445607186124
Complex, 1328, 9.036106742440746
Complex, 1329, 9.002083733861314
Complex, 1330, 9.155223375921636
Complex, 1331, 9.277701919804958
Complex, 1332, 9.208756015541486
Complex, 1333, 9.034198557457488
Complex, 1334, 8.828939262331982
Complex, 1335, 9.475113417493526
Complex, 1336, 9.066810010964305
Complex, 1337, 9.155673514861558
Complex, 1338, 9.098204750300415
Complex, 1339, 9.058199194360101
Complex, 1340, 9.235979871485474
Complex, 1341, 8.932359365131488
Complex, 1342, 8.987231674916323
Complex, 1343, 8.996629698671049
Complex, 1344, 9.123612564630712
Complex, 1345, 8.807717177083248
Complex, 1346, 8.853669530939797
Complex, 1347, 8.858732781588172
Complex, 1348, 9.190482696976535
Complex, 1349, 9.057438287267978
Complex, 1350, 9.091131371715672
Complex, 1351, 8.85608551950359
Complex, 1352, 9.17144855283532
Complex, 1353, 9.09467205878132
Complex, 1354, 9.165849673743276
Complex, 1355, 9.158598164963628
Complex, 1356, 9.157097251962213
Complex, 1357, 9.117392725076158
Complex, 1358, 8.969556591924915
Complex, 1359, 8.990681930706817
Complex, 1360, 9.002456448519194
Complex, 1361, 9.100911606768799
Complex, 1362, 8.984848019829961
Complex, 1363, 8.862996709426527
Complex, 1364, 9.03086294826348
Complex, 1365, 9.009763944905831
Complex, 1366, 8.903489615199305
Complex, 1367, 9.214251196904433
Complex, 1368, 9.094217846282103
Complex, 1369, 8.978222640097894
Complex, 1370, 9.003725193393157
Complex, 1371, 9.272693885473688
Complex, 1372, 9.05898053561725
Complex, 1373, 8.9896879441335
Complex, 1374, 9.193509545257267
Complex, 1375, 9.444440269384549
Complex, 1376, 9.358998926199629
Complex, 1377, 9.454392027800733
Complex, 1378, 9.265529421219844
Complex, 1379, 9.270847422183266
Complex, 1380, 9.284443904276499
Complex, 1381, 9.01470468973365
Complex, 1382, 9.074383043588405
Complex, 1383, 9.235762975754962
Complex, 1384, 9.296713661769088
Complex, 1385, 9.060971629522458
Complex, 1386, 9.079700598164383
Complex, 1387, 9.15926048180203
Complex, 1388, 9.120811858180902
Complex, 1389, 8.835608725491142
Complex, 1390, 9.053745631223643
Complex, 1391, 9.134985962348097
Complex, 1392, 9.481011020239382
Complex, 1393, 9.294248179614373
Complex, 1394, 8.89388366265783
Complex, 1395, 9.024625214644628
Complex, 1396, 9.064956472719969
Complex, 1397, 8.997605934864739
Complex, 1398, 9.102993177981798
Complex, 1399, 9.117139238933985
Complex, 1400, 9.01214406888225
Complex, 1401, 8.822982526580109
Complex, 1402, 9.043101967380734
Complex, 1403, 9.042935164633143
Complex, 1404, 9.001202525678197
Complex, 1405, 9.001049841382457
Complex, 1406, 8.900124099592398
